
---------- Begin Simulation Statistics ----------
final_tick                                 5196283500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                  73009                       # Simulator instruction rate (inst/s)
host_mem_usage                                1206052                       # Number of bytes of host memory used
host_op_rate                                   130989                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                   265.24                       # Real time elapsed on the host
host_tick_rate                               19590677                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    19365005                       # Number of instructions simulated
sim_ops                                      34743763                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.005196                       # Number of seconds simulated
sim_ticks                                  5196283500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  10420290                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  5849462                       # number of cc regfile writes
system.cpu.committedInsts                    19365005                       # Number of Instructions Simulated
system.cpu.committedOps                      34743763                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               0.536667                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         0.536667                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   2199664                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  3626405                       # number of floating regfile writes
system.cpu.idleCycles                           95144                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                21644                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  3320951                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     3.393211                       # Inst execution rate
system.cpu.iew.exec_refs                     12154668                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    4102041                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  112753                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               8079618                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                386                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts               463                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              4156853                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            35526819                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts               8052627                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             48154                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              35264177                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                    106                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents                122748                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  19951                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles                123295                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents            518                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect        16653                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect           4991                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  33406743                       # num instructions consuming a value
system.cpu.iew.wb_count                      35235106                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.714076                       # average fanout of values written-back
system.cpu.iew.wb_producers                  23854943                       # num instructions producing a value
system.cpu.iew.wb_rate                       3.390414                       # insts written-back per cycle
system.cpu.iew.wb_sent                       35248526                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 55712957                       # number of integer regfile reads
system.cpu.int_regfile_writes                24229397                       # number of integer regfile writes
system.cpu.ipc                               1.863351                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         1.863351                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdQLenPdf::17                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::18                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::19                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::20                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::21                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::22                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                      3                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                      3                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                      2                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples            2                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean           3521                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean    993.255758                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev   4777.213414                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-255             1     50.00%     50.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::6656-6911            1     50.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total             2                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples            2                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean             17                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.970563                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      1.414214                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16                1     50.00%     50.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18                1     50.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total             2                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                     128                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                  451136                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys                 3392                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                     86.82                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                      0.65                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                    5196265500                       # Total gap between requests
system.mem_ctrls.avgGap                     731662.28                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        87168                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data       363840                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks         2176                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 16775066.256488893181                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 70019274.352525219321                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 418760.831659781456                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst         1362                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data         5687                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks           53                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     36000000                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    140887250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks  10155060000                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     26431.72                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     24773.56                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 191604905.66                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        87168                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data       363968                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total        451136                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        87168                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        87168                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks         3392                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total         3392                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst         1362                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data         5687                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total           7049                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks           53                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total            53                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst     16775066                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data     70043907                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total         86818974                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst     16775066                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total     16775066                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks       652774                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total          652774                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks       652774                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst     16775066                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data     70043907                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total        87471748                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                 7047                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                  34                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0          318                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1          471                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          570                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          578                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4          633                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5          517                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6          489                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7          495                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8          356                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9          384                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10          400                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11          454                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12          356                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13          349                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14          311                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15          366                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1            9                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2            1                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4            3                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5           13                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10            6                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11            1                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12            1                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15            0                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                44756000                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              35235000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          176887250                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                 6351.07                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           25101.07                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits                5868                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits                 26                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            83.27                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           76.47                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         1179                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   382.588634                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   270.471062                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   309.569507                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          184     15.61%     15.61% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          375     31.81%     47.41% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383           94      7.97%     55.39% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          208     17.64%     73.03% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639           85      7.21%     80.24% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           34      2.88%     83.12% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           32      2.71%     85.84% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           22      1.87%     87.70% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          145     12.30%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         1179                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead                451008                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten               2176                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW               86.794341                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW                0.418761                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    0.68                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                0.68                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.00                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               83.24                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED   5196283500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy         4883760                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         2580600                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       29066940                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy        135720                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 409964880.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    894805380                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   1241852640                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    2583289920                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   497.141836                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   3219376500                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    173420000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1803487000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy         3591420                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         1893705                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       21248640                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy         41760                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 409964880.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    705129330                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   1401579840                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    2543449575                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   489.474752                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   3637291500                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    173420000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   1385572000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED   5196283500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp               3490                       # Transaction distribution
system.membus.trans_dist::WritebackDirty           53                       # Transaction distribution
system.membus.trans_dist::CleanEvict              176                       # Transaction distribution
system.membus.trans_dist::ReadExReq              3559                       # Transaction distribution
system.membus.trans_dist::ReadExResp             3559                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq          3490                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port        14327                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2.mem_side_port::total        14327                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  14327                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port       454528                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::total       454528                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                  454528                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples              7049                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                    7049    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total                7049                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED   5196283500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer0.occupancy             3745000                       # Layer occupancy (ticks)
system.membus.reqLayer0.utilization               0.1                       # Layer utilization (%)
system.membus.respLayer1.occupancy           19125250                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              0.4                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp              6271                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty         5862                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean          934                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict            1877                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeReq               2                       # Transaction distribution
system.tol2bus.trans_dist::UpgradeResp              2                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq             3633                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp            3633                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq          1448                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq         4824                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port         3828                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port        24351                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total                 28179                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       152320                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port       913024                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total                1065344                       # Cumulative packet size per connected requestor and responder (bytes)
